id 1,id 2,id 3,id 4,id 5,id 6,id 7,id 8,id 9,id 10,id 11,id 12,id 13,id 14,id 15,id 16,id 17,id 18,id 19,id 20,id 21,id 22,id 23,id 24,id 25,id 26,id 27,id 28,id 29,id 30
0.09247591509310911,0.1158835130626115,0.08721686225631743,0.09047456838964617,0.10143069562289964,0.13406357997812102,0.0858811693137701,0.09030020337464462,0.09162867514489126,0.11305008413715648,0.08727840866836294,0.09165482550080689,0.0843145345721928,0.08652919861772447,0.08578069812340072,0.0860889440998493,0.08897608013066544,0.09473774511205295,0.08523597942541594,0.08697310797819018,0.08617955871100604,0.0885422142502517,0.07209613997610784,0.08707334326880056,0.007557020800682812,0.08109249666245284,0.005156049890529816,0.008098930040116614,0.08548663260856133,0.0932514292944531
0.09245959947221208,0.11583667564847258,0.08720923870503705,0.09046356499024094,0.10139838013721256,0.13399393254790526,0.08588363744834361,0.09028267391107515,0.09161320781529024,0.11300201129720013,0.08727678670860692,0.09164023877315688,0.08430487316649121,0.08652659019317838,0.08578038348944458,0.0860873351551053,0.08896723888217771,0.09472430101642662,0.08523364059418513,0.08697288269406761,0.08617525772025017,0.08854160533029631,0.07204080982173951,0.08706639554356546,0.007812494707522209,0.08103684117669534,0.005791820728967284,0.00806412154583492,0.08546886574706129,0.09323897855145845
0.09244255154510263,0.11578756886762018,0.08720158634111094,0.09045093101138263,0.1013668589424967,0.13392260670819262,0.08588039527257885,0.09026538976718575,0.0915978031020363,0.11295392075058638,0.08727444402505723,0.09162631106235163,0.08429556096640863,0.08652437104774999,0.08577706976557378,0.08608580379540479,0.08895811982752758,0.09471028419928515,0.08523053993610384,0.08697290939207675,0.08617056096584887,0.08854063499797363,0.07200531097957591,0.08705956441720922,0.007195959519193527,0.0809793570195687,0.006522625591634096,0.00819096872604059,0.08545091239484871,0.09322709364044361
0.09242712769584813,0.11573707609540414,0.08719451329981037,0.09043946303808398,0.10133503474866278,0.13385333149942366,0.0858800765183924,0.09024813157004775,0.09158292331450871,0.11290481931558252,0.08727264383104662,0.09161222522421614,0.08428616937283234,0.08652178446462394,0.08577580647460419,0.08608365382622113,0.08894933817540825,0.09469697477303442,0.08522762387324935,0.08697274320142366,0.08616611706986094,0.08853995452420502,0.0719549722034538,0.08705315342427183,0.007339713530455954,0.08092329423313169,0.00599270358261836,0.008115938309968635,0.08543293315128589,0.09321502296887023
0.09240863556917406,0.11568948118789914,0.08718673395666728,0.0904270891854367,0.10130329054854914,0.1337823838985887,0.08587953147515384,0.09023068853184484,0.09156809338526355,0.11285764926210996,0.08727056966872383,0.0915986213834521,0.08427686355809842,0.08651878344747786,0.08577561998393043,0.0860827389368952,0.08894038436876704,0.09468320625252638,0.08522481951762347,0.08697268772179216,0.08616152401428448,0.08853901758632872,0.07191223403618477,0.08704641721363963,0.006999380614825314,0.08084081410007754,0.006276376203991485,0.008287070158749011,0.08541451196702844,0.09320310934864585
0.0923923560907411,0.11564150361471089,0.08717930383976671,0.09041529279139657,0.10127105838870996,0.13371205721715212,0.08587926878557214,0.0902132128486102,0.09155292882060562,0.11280927761721794,0.08726850292535608,0.09158426000076991,0.08426715194857123,0.08651686910751276,0.0857753811662973,0.0860798461233111,0.08893123661696599,0.09466941462551706,0.08522186318823101,0.08697260801372267,0.08615698141249131,0.08853830955156906,0.07187015259427423,0.08703938177044988,0.007032536978320233,0.08076245988726818,0.006291859422923404,0.008064938000556758,0.08539621576691689,0.09319116452786162
0.09237480849276954,0.11559469332027279,0.08717171899538394,0.09040365313611944,0.10123966217216429,0.1336430015615165,0.085878863030796,0.09019635574160872,0.09153801438607927,0.11276188549515374,0.08726654043390186,0.09157102719434389,0.08425721328772992,0.08651394835893578,0.08577152860526334,0.08607852746658448,0.08892233594315348,0.09465549627083875,0.08521848840298524,0.08697254519567844,0.08615241246890258,0.0885374479705748,0.07181916370927613,0.0870327031429952,0.006807244551165216,0.08069940051459129,0.00644129469114229,0.008183805707971007,0.08537766414546889,0.0931792481492147
0.09235843775114597,0.11554457885848578,0.08716354279090319,0.09039155847424478,0.10120788645413956,0.13357152072942058,0.08587838679382614,0.09017937435159426,0.09152279529991525,0.11271321497764762,0.08726457855420568,0.09155658722902431,0.08424828002352186,0.08651111726150387,0.08577016177218709,0.08607702451177324,0.088913412401636,0.09464183485706236,0.08521579484022225,0.08697251984611185,0.08614738120257204,0.08853681969961213,0.07177577582053477,0.08702545758809212,0.006928317743418563,0.0806480713174352,0.006247122939900438,0.008141956764829615,0.0853588473610534,0.0931674610150317
0.09234142276285716,0.11549660831298347,0.08715668995652963,0.09037992539477348,0.10116659678839819,0.1335028857714916,0.08587816233204139,0.09016274835575698,0.09150825659446632,0.11266687886584786,0.08726267186197084,0.09154304658578662,0.08423854028830471,0.08650835742671763,0.0857680775308964,0.08607318515801586,0.08890450426831863,0.09462793062443335,0.08521253481691954,0.08697249206648171,0.08614279935031352,0.0885360230844932,0.07173060703210002,0.08701885121068,0.006719274183296387,0.08059756119421162,0.007437645982787766,0.008227160998190724,0.08534024283390362,0.09315574605233838
0.0923253089018611,0.11544889366983646,0.08714901813249394,0.0903687733307145,0.10114551090937571,0.1334332835173176,0.08587771228592385,0.09014579628627237,0.09149340434847135,0.11261861085874415,0.08726088288509667,0.09152902831996888,0.08422891687942079,0.0865050385846722,0.08576184460414868,0.08607245468250435,0.0888955704132487,0.09461391717701327,0.08520952479431478,0.08697213382424986,0.08613793146277979,0.08853538207245437,0.07168530315479267,0.08701196895549952,0.006705063262675832,0.08054310000223376,0.006438961559559737,0.008145382424063602,0.08532110079639545,0.09314364815454079
0.09230864545184406,0.1154007971531031,0.08714155551255855,0.09035722030343454,0.10111388875894683,0.133363841062042,0.08587719928879536,0.09012873268994918,0.09147868294916617,0.11257150213497248,0.08724694590254935,0.0915160848703262,0.08421931985485494,0.08650203332486607,0.08575790923802158,0.08607179923651179,0.08888689406292884,0.09459981411746038,0.08520615397566364,0.08697216267699712,0.08613315955496756,0.08853463641787078,0.07163553370126069,0.08700562556799704,0.006689885718179451,0.080484318055223,0.0067711846558487845,0.008109480673830625,0.08530203305889097,0.09313192604143376
0.09229234072879638,0.11535354155610897,0.08713445641898802,0.09034623040812366,0.10108238928948698,0.13329518729201498,0.08587694426443543,0.09011249614968876,0.09146383021025997,0.11252405868527028,0.08725695588914407,0.09150230538996967,0.08420946372860254,0.086498842170427,0.0857573944912167,0.08607016603510963,0.08887771313966471,0.0945857545337231,0.08520266344871164,0.08697205290475724,0.08612823322691884,0.0885339161763319,0.0715862637376421,0.08699855692705932,0.006661624318296399,0.08042604953897924,0.018167021796391628,0.008072441070286061,0.08528259361792007,0.0931200452028736
0.09227623175113786,0.11530513574536128,0.08712673127495388,0.09033422722214265,0.10105146888262301,0.1332262165060111,0.085876693735093,0.09009547514268737,0.09144936935904742,0.11247724139109448,0.08725513187665673,0.09148837340858072,0.08419980160886731,0.0864958523358633,0.08575591307103544,0.08606803494774679,0.0888689283955905,0.09457179234810183,0.08519916738561453,0.08697204278277085,0.08612358290140644,0.08853320087404448,0.07154201424574659,0.0869916817053527,0.006618147894166988,0.08036678172757396,0.010839921041089424,0.008544227825351873,0.08526295099103368,0.09310834362377293
0.092258937596572,0.1152580245549972,0.08711955974701957,0.09032297918000319,0.10102009963967905,0.13315703072895885,0.08587621025159672,0.0900793188814228,0.09143451081726792,0.11242995020378459,0.08725314323758433,0.0914750266261511,0.08418996426100707,0.08649291348374456,0.08575468538735125,0.08606610236885012,0.08886046136242728,0.09455766258310813,0.08519564805155558,0.08697193781811363,0.08611836373408857,0.08853249225623995,0.07149479228654539,0.0869849478395661,0.006601795216395496,0.08030637520783397,0.0071822577301618225,0.007928641148841382,0.08524297657448826,0.09309650967142763
0.09224209845647707,0.11521100451364372,0.08711174952503854,0.09031164834571771,0.10098894073514281,0.1330892677367588,0.08587573442508634,0.09006283440259681,0.09142029861157792,0.11238355195727884,0.08725135905003693,0.09146200439579902,0.08418011649490284,0.08648984032967193,0.08575285237978414,0.0860647412135178,0.08885133948344977,0.0945438614761856,0.08519186521716512,0.08697196363261815,0.08611341817500905,0.08853167988281169,0.07144459726116134,0.0869784434096142,0.006585323878038943,0.08024364250172203,0.006742128437510795,0.008150535335060606,0.08522284649131576,0.09308494161225843
0.09222659769336947,0.11516370479304286,0.08710106611597133,0.09030055876414476,0.10095776948368265,0.13302101144013678,0.08587549177146993,0.09004650534582134,0.09140583991110414,0.11233679231133427,0.08724911729021528,0.09144826936438602,0.08417033370352113,0.08648676208744376,0.0857515419261771,0.08606252420441828,0.08884242692002417,0.09453031692824984,0.08518813274952032,0.08697180499563362,0.08610821734538751,0.08853150087595128,0.07140019081666447,0.08697163826947397,0.006535071810245605,0.08017772076637711,0.006600222179858304,0.00797667485664932,0.08520294167253953,0.09307280918411583
0.09221006252163344,0.11511602296613276,0.08709752607052211,0.09028911477050632,0.10092691207989792,0.1329513370462788,0.08587511281405204,0.09003024956673594,0.09139063984550522,0.1122908284389525,0.08723618453812053,0.09143547681816294,0.08416024863173116,0.08648396334226247,0.08574997869670836,0.0860600090651803,0.08883378584226125,0.09451541212395849,0.0851845718391105,0.0869718751342915,0.08610344451441415,0.08853130715379919,0.07134886175099651,0.08696510160322118,0.006611118353232801,0.08010851813743818,0.006486868476634489,0.00809168935261908,0.08518290075030767,0.09306078026436218
0.09219441840705016,0.11507011473654889,0.08709037239802228,0.09027787743119975,0.10089633055704524,0.13288400302287873,0.08587480556896715,0.09001377241834288,0.09137657390167098,0.11224456614010556,0.08724583705158832,0.09142241076072657,0.0841504129363289,0.0864809686077621,0.08575205117512061,0.08605908549677474,0.08882502813063535,0.0945027855049597,0.0851802929814995,0.08697156258447604,0.08609851717953344,0.08853079787120192,0.07129987049109401,0.08695825330660163,0.006537777309433427,0.08003781045535067,0.006396026168198374,0.00817069976554177,0.08516251543249666,0.09304922103716978
0.09217789851402225,0.11502161101180079,0.08708306857515803,0.0902675093112315,0.10086553818107238,0.13281704122702587,0.08587446738090207,0.08999786550500516,0.09136273485934188,0.11219692190374748,0.08724366494661648,0.0914093886946706,0.08414019171406996,0.08647882211858968,0.08574911893971476,0.08605581412323285,0.08881664928698685,0.09448921630976298,0.08517622202227287,0.08697169268570877,0.08609340586977303,0.08853023868729969,0.07125255171854078,0.08695132568535029,0.006600969717238788,0.07996308731563104,0.006318999714075866,0.008116598129093513,0.08514214624127589,0.0930375311968243
0.09216226333759521,0.11497549420064473,0.08707553006024096,0.09025586582258635,0.10083472400607092,0.13274725944016783,0.08587395480900098,0.08998174864725604,0.09134811806690436,0.11215107237609798,0.08724203252021333,0.09139647073420534,0.08413029219381613,0.08647578333543175,0.08574658477503476,0.0860543044051615,0.08880763097936549,0.09447571870346577,0.08517208423382834,0.08697154626290143,0.08608824591975525,0.08852988043296334,0.07120307498821206,0.086944375954539,0.006535199329748425,0.07988763069857333,0.006318713439081789,0.00796739957289697,0.08512095707832437,0.09302585361881899
0.09214585458740832,0.11492793456932499,0.08706806598708383,0.09024514532060235,0.1008049063523553,0.1326803706355681,0.0858739820465318,0.08996578204301592,0.09133422209100063,0.11210507487076553,0.08723984309722065,0.09138385917578229,0.0841202418630522,0.08647337110519587,0.08574459908233459,0.08605175003369461,0.08879894148611497,0.09446243379953886,0.08516774867287757,0.08697163154821554,0.08608267580080087,0.08852844133959144,0.0711500984664589,0.0869375887779432,0.00657650777556941,0.07981320345358577,0.006232452809073869,0.00801372062374364,0.08509977463546887,0.0930142153592766
0.09213025353253623,0.11488249960695483,0.08706103201646843,0.0902346874941785,0.1007741153068473,0.13261423962299596,0.08587317346922681,0.08994990870263252,0.09131950244112015,0.11205902500215108,0.08723813054368618,0.09137089144512231,0.0841100173844916,0.08647019396237106,0.08574417588349689,0.08604966182665767,0.08879029654561144,0.09444927232786988,0.08516324781635369,0.08697145966194728,0.08607779791415437,0.08852893914966824,0.07110849465242693,0.0869306682749485,0.006518157046776752,0.07973459016469976,0.006360780247504397,0.008306041017811638,0.08507835590457953,0.09300258135228844
0.0921135980772493,0.11483537163568251,0.08705430717317529,0.09022343894302864,0.10074319936540478,0.13254693602363962,0.08587367852512495,0.0899340411674408,0.09130583593796959,0.11201322163465802,0.08723642026941662,0.09135755019729382,0.08409973963734735,0.08646777130360915,0.0857426145721822,0.08604823006996282,0.08878165984051091,0.09443575612787448,0.08515857421337177,0.08697162613675812,0.08607228158704953,0.08852846505837793,0.07104740951976254,0.0869241152729837,0.006593989200589205,0.07965329354470628,0.005088770303668667,0.007948131143930665,0.08505736636574296,0.0929909880622741
0.09209793480222071,0.11478933253862154,0.08704666007688845,0.09021263607207106,0.10071239272154947,0.13247982913971992,0.08587264492242032,0.08991829382672219,0.09129152383620256,0.11196688169768383,0.08723450435752886,0.09134508161869932,0.08408960154081253,0.08646478585825308,0.08574148577644912,0.08604701477673761,0.08877316647935246,0.0944227632813744,0.08515384218748581,0.08697120879144322,0.08606716989011141,0.08852809871541235,0.07100277385015485,0.08691719792506787,0.0064911211590190365,0.07957075893364618,0.006660523013414882,0.010271877611796442,0.08503542957157012,0.09297925466528294
0.0920820364118639,0.11474248347133885,0.08703967175431705,0.09020188125240498,0.1006826052733037,0.13241165741421013,0.08587224900069838,0.08990290288770304,0.09127732384442994,0.11192125293500219,0.08723278615706843,0.09133222841389618,0.08407953292057006,0.08646187433020988,0.08574055570675221,0.08604514607532145,0.08876428278939379,0.09440969465321697,0.08514903525448113,0.08697146259545666,0.08606157468561908,0.08852775084463574,0.07094390917895631,0.08690995441970098,0.00652833386084723,0.07948940424490256,0.013265433578531306,0.008812694972909513,0.0850138075799405,0.09296771630394278
0.09206661448628446,0.11469694759192753,0.08703263015587066,0.09019103441727157,0.10065213723804702,0.1323451734107876,0.0858719256807193,0.08988715209841795,0.09126354125823805,0.11187502908722753,0.08723090851618077,0.09131968180859956,0.08406911525557215,0.08645868601587622,0.08573881860022753,0.08604310231277777,0.08875589321058695,0.09439652923105449,0.0851439441757065,0.08697101632423272,0.08605632245740623,0.08852739284446284,0.0708961721545228,0.0869031127010299,0.006561951579742267,0.07940794588570482,0.008699009713088648,0.00906193523483298,0.08499175264780924,0.09295609158395599
0.09205070043037468,0.11465017784861113,0.08702511152115393,0.09018080115688892,0.10062165023806559,0.13227809065403937,0.08587149216117167,0.08986989795287763,0.09124985824779332,0.11184016364701108,0.08722960111326684,0.09130721486788125,0.0840591649823157,0.08645560464217879,0.08573701547107748,0.08604282973783035,0.08874737957487189,0.09438348020544274,0.08513882556779677,0.08697114260852733,0.08605060394448416,0.08852716602111917,0.07085152316084331,0.08689616192878008,0.00647780419296616,0.07932506426842767,0.005635800219671358,0.009639085113701006,0.08496936445880238,0.09294420465039634
0.09203505359911938,0.11460428338135983,0.08701796694385777,0.09016994706029371,0.1005916682655267,0.13221145203139892,0.08587112332143775,0.0898562699683778,0.09123560252489857,0.11178458021668196,0.08722643975374812,0.0912945879903228,0.0840486318881185,0.08645237792039104,0.08573660676987643,0.08604120927988314,0.08873865792279835,0.09437058351048025,0.08513366788146426,0.08697075447430788,0.08604530532556003,0.08852669230279989,0.07079140157467835,0.08688870928501703,0.006496830035814904,0.079236253250807,0.0055191126108000066,0.011391276053453088,0.08494657347143984,0.09293311592634253
0.09201873828756178,0.11455733509505638,0.08701131592415848,0.0901598082389847,0.10056165421735472,0.1321465620075088,0.08587090483874925,0.08984110772817587,0.09122174586228807,0.11173971664419513,0.08722592632059363,0.09128173052466114,0.08403815753208731,0.08644945523610634,0.08573483373990524,0.08603911043512254,0.08873019493216817,0.09435731456757793,0.08512803687058579,0.0869708911739294,0.08603980697336544,0.08852646860746678,0.0707365040064955,0.08688231513658463,0.006525094724363863,0.07914337163797817,0.006042923926006851,0.007887633564210636,0.0849237211015031,0.0929214128881176
0.09200327536214394,0.11451337595688327,0.08700424072489554,0.09014936833271874,0.10053163298045806,0.1320794456725591,0.08587085406706542,0.08982543916350533,0.09120837214536827,0.11169453850773313,0.08722439965932961,0.09126981928670574,0.0840278964085171,0.08644593612508426,0.08573389641598494,0.0860374326779158,0.08872159298871414,0.09434427985214273,0.08512238190930053,0.08697056418431982,0.08603419237093236,0.08852617406191267,0.0706940674479482,0.08687538748693982,0.00645148566140319,0.07904847096153657,0.006286668769586751,0.007378355473815383,0.08490060587126867,0.09291013785280156
0.09198836780370068,0.11446708722295144,0.08699700874784617,0.09013904955819507,0.10050177329810281,0.1320132371650319,0.0858701429729945,0.0898103231025372,0.09119416885671573,0.11164878887201703,0.08722256642402426,0.09125733086394142,0.08401729649674569,0.08644316511742094,0.08573244127895271,0.08603546962963565,0.08871297676682408,0.09433179252063842,0.08511662199769575,0.08697075554810776,0.0860284366515027,0.0885251074925346,0.07063181120178168,0.086868824196059,0.006524211075113006,0.07895253770626545,0.005995996174848489,0.006920267674215186,0.08487726204868476,0.09289878322911936
0.09197261518925036,0.1144207718990842,0.08698960738252148,0.09012861385181632,0.10047233114145897,0.1319469203443564,0.08586985929331924,0.089795260673272,0.09118074645789924,0.11160414054263344,0.08722058083407096,0.09124464084686981,0.08400702777203374,0.08644014690875168,0.08573159485212231,0.08603341243360609,0.08870425158030351,0.09431908568822087,0.08511058652857507,0.08697042000896489,0.0860226764491937,0.0885251323617372,0.07058404980420714,0.08686195734281413,0.006549550601216919,0.07885583636396523,0.0244431641316847,0.00702363755815025,0.08485404824962303,0.09288727877977057
0.09195696675856485,0.11437492771223862,0.0869829437631487,0.09011811396020858,0.10044233953139581,0.1318816110935474,0.08586948288080425,0.08978014016578964,0.09116716800568846,0.11156009616382107,0.08721915353023305,0.09123282056669745,0.08399625358936107,0.08643717801000235,0.08572434572359024,0.08603062768745633,0.08869583870830144,0.0943063647941277,0.08510422066138246,0.08697048250586867,0.08601706791710378,0.08852484664681323,0.07052218109504835,0.08685531471878503,0.006467470454641277,0.07875830176936892,0.009548025895031044,0.007325366582624605,0.08483004220829117,0.0928758129119495
0.09194195256196584,0.11433079018271627,0.08697587289632405,0.09010785468176338,0.10041242365573873,0.13181576235542788,0.08586928208566484,0.0897651766790215,0.09115356151791619,0.11151473533726261,0.08721749415028815,0.09122063398502851,0.08398565329284383,0.08643476315181955,0.08572913002085134,0.08602869344663859,0.08868771328082985,0.09429327422402035,0.08509780396564405,0.08697023371729774,0.08601139026522973,0.08852460587425169,0.0704710470425069,0.08684868024877863,0.0064691394807933,0.07865435163307312,0.005260753373297782,0.006977200081494709,0.08480558472561243,0.0928643055046413
0.09192647841658391,0.11428467812458516,0.0869689438566155,0.09009811880605195,0.1003834832422503,0.131750740275902,0.08586885314072416,0.08975028289529949,0.09114004318049714,0.11146987668966596,0.08721572853333505,0.09120834537341173,0.08397537098490927,0.08643172889531102,0.08572777080936259,0.08602706740947205,0.08867904728508091,0.09428026446337348,0.08509115538034799,0.08697028654400056,0.08600552709199333,0.08852441468712922,0.07041794386556526,0.08684213841954487,0.006534849646650266,0.07854387803179465,0.005411507884362452,0.007166779113518472,0.08478102754859908,0.09285299351488949
0.09191094640645964,0.11424000379524715,0.08696224735139349,0.09008760314027629,0.10035317174381622,0.13168497616775715,0.08586836986640597,0.08973549194820811,0.09112707653401583,0.11142539002967444,0.0872140233172536,0.09119639136686636,0.08396411944459377,0.08642902732588831,0.08572680216392088,0.08602634145676005,0.08867043479920117,0.09426701323400298,0.08508428767581304,0.08696993972884738,0.08600010076250203,0.08852344708877906,0.07036121497523146,0.0868352534274176,0.006499306543221347,0.07843013900143549,0.005463197810825455,0.007307422662532504,0.08475627665841608,0.09284162303168399
0.0918958473593671,0.11419495970446915,0.08695509069411593,0.09007769934869525,0.10032372113193842,0.13161934127776778,0.08586822513292887,0.08972058375980269,0.09111335949133864,0.11138175020549065,0.08721238102346827,0.09118431245478255,0.08395348256184577,0.08642605134051193,0.08572535662556668,0.08602446997719944,0.08866222229088776,0.09425401988339384,0.08507737262182234,0.08697007859118928,0.08599361283477704,0.08852318945051565,0.07030449650868396,0.08682870758374092,0.0064986429932953355,0.07831806481574635,0.0060146166351643295,0.007390685623101582,0.08473119652482546,0.09283045068808574
0.09188091348558484,0.11414904554721336,0.08694807688982698,0.09006773405733866,0.1002943505169216,0.13155460978284533,0.08586782349188468,0.08970602063199694,0.09109958679763752,0.11133762104468206,0.08721063718411143,0.09117228548869216,0.08394251007951271,0.08642373733711473,0.08572443767695015,0.08602231392829934,0.08865354255807623,0.09424093124144002,0.08507022514524795,0.08696974903811579,0.08598772956238551,0.08852246892307901,0.07025053679099365,0.08682173539346028,0.0064939664483812986,0.0782051504032987,0.006237066783766143,0.007436558003363993,0.08470571161535033,0.09281940981112538
0.09186548031620857,0.11410393402763944,0.086940992025643,0.09005749655867593,0.10026513669462016,0.13148907408612806,0.08586728622301364,0.08969122143516474,0.09108626167850208,0.11129297462896555,0.087209053099366,0.09116092646731663,0.08393181260227117,0.08642117484625916,0.08572355224994253,0.08602015831183196,0.08864532329432456,0.09422828381990006,0.08506278233842696,0.08696999300684276,0.08598164421372038,0.08852212416827823,0.07019213835371309,0.08681472394501058,0.006433848516126202,0.07808760028918135,0.0063559150482150615,0.007469539672298359,0.08467991781931548,0.09280825520754767
0.09184968354260403,0.11405947230577072,0.08693430199863669,0.09004792094173242,0.10023559644362698,0.13142431570108684,0.08586712885264514,0.08967687496448856,0.09107289353939348,0.11124915107832709,0.08720751630699237,0.09114867746354159,0.08392114780096885,0.08641851671917553,0.08572141624444765,0.08601908638198318,0.08863707463368192,0.09421550972813975,0.08505527715703819,0.08696961060270478,0.08597546747155682,0.0885216155661776,0.0701429967853301,0.08680799640226956,0.0064000234651712005,0.07796203494764772,0.006482827459692861,0.007461214133425312,0.08465375278163301,0.09279696668112904
0.0918347020822885,0.11401549520723087,0.0869271104655819,0.09003828936636261,0.1002065903955257,0.13135902773935051,0.08586680738482878,0.08966228400970666,0.09105982298806321,0.11120504163319195,0.08720596498884134,0.09113675789126993,0.08391030618876451,0.0864161850229593,0.08572043616170788,0.08601744603911717,0.08862855832785964,0.09420260505411465,0.08504737715814069,0.08696979049594138,0.08596941376042568,0.0885212295276262,0.070076582476516,0.08680111742581494,0.006479910200704411,0.07783355755742676,0.005213087496733117,0.007561641934308722,0.08462706507564598,0.09278574440347648
0.09182015663686631,0.11397008146229687,0.08692023677694553,0.0900280681408322,0.1001766817177918,0.13129631931653646,0.08586636002208625,0.08964779634331319,0.09104673166729568,0.11116154830702868,0.08720293606685739,0.09112495884029209,0.08389900789382843,0.08641349603175871,0.08571966762713212,0.08601561936451374,0.08862033017258779,0.09418953768549293,0.08503947809008289,0.08696938575461992,0.08596328714031204,0.0885209128361488,0.07001882936697375,0.08679440405679303,0.006410011376923329,0.07771210509015049,0.008177539105947942,0.007604030399909536,0.08459999844714901,0.0927745389679687
0.0918047277137176,0.11392596293886517,0.08691327302446133,0.09001805327193685,0.10014782288422514,0.13123113937434353,0.08586596030170356,0.08963384642317816,0.091033209131374,0.11111776284070891,0.08720260316313173,0.09111410724451857,0.08388804958948003,0.08641123626454657,0.08571878870793727,0.08601466562514276,0.08861229294615418,0.09417659760020974,0.08503160048034024,0.08696959467532471,0.08595705238100133,0.08852037531603102,0.06996550177677338,0.08678727688959378,0.006528907199394339,0.07758454728484118,0.005146595106113301,0.007656352664545135,0.0845723548561396,0.0927632292957257
0.09178951388441733,0.11388036505708066,0.0869068206913222,0.09000873708450592,0.10011879369893394,0.1311670901177832,0.08586573254595975,0.08961929271803974,0.09102699175390906,0.1110732902444816,0.0872005377574827,0.09110145810423,0.08387705399272308,0.08640871758583978,0.08571731663359518,0.08601239595827041,0.08860387290332394,0.09416400628581385,0.08502320234652243,0.08696928999317709,0.08595071693069053,0.08851966936438328,0.06990972205001955,0.08678044045872171,0.0065699305032004,0.07744025538637121,0.007510486511482572,0.00760765254139758,0.08454470358255992,0.09275209663545324
0.09177508649985187,0.11383596344529967,0.08689977890964852,0.08999908390689772,0.10009031120908168,0.1311036748800112,0.08586514246447915,0.08960542744782526,0.09100737834171371,0.11103044412952205,0.08719913780769568,0.09108989008356377,0.08386596833368028,0.0864067089140213,0.08571594184755177,0.08600979075524219,0.08859530264899439,0.09415088723611587,0.08501495258261661,0.08696948586211199,0.0859447386835599,0.08851933703485061,0.06984206091115568,0.0867735307240778,0.006447441453516657,0.07729520727320917,0.008824984172987998,0.007800453795486041,0.08451610037966122,0.09274070506066515
0.0917598849064449,0.11379350233183229,0.08689262585909839,0.08998942372137554,0.10006115318820397,0.13103874427002585,0.08586491975907058,0.08959089273980012,0.09099436192297339,0.11098730596925362,0.08719762837066329,0.09107861131623443,0.08385478597047578,0.08640442827774043,0.08571489209906988,0.08600827939108958,0.088587292226997,0.09413756754015254,0.0850063333688905,0.08696916138174238,0.08593823293489261,0.08851851650301613,0.0697997176147752,0.08676665346537078,0.006544491892257798,0.07715589535075605,0.008159498504478193,0.0077114057868256265,0.08448708579384931,0.09272972058265681
0.0917455566062241,0.11374788551946707,0.08688632402966386,0.08997960365123447,0.10003183547184884,0.1309754668297058,0.08586455091737183,0.08957702526136271,0.09098108543174095,0.11094371976233984,0.08719631063462584,0.09106686721961814,0.08384349703405065,0.0864021863466344,0.08571339880483708,0.08600693261426634,0.08857893298830057,0.09412463401988931,0.0849976968393696,0.0869694111139556,0.08593172185860722,0.08851796816416128,0.0697334348210653,0.08676009701548028,0.006415891226089273,0.07702226745843566,0.006754488367277407,0.0077899773756631594,0.08445754122441025,0.09271875730607029
0.09172989483969855,0.11370432040192725,0.0868796272236379,0.0899700520660073,0.10000341667556269,0.13091123210157654,0.08586415686416762,0.08956277229529923,0.09096794417725346,0.11089958404480611,0.08719469208459248,0.09105606183035225,0.08383232619686921,0.0863996330138742,0.08571253191547298,0.08600530783403494,0.08857069428028584,0.09411211814621627,0.08498899567196048,0.08696915500417508,0.08592519695052418,0.08851792195450946,0.06966647376602596,0.08675301893075482,0.0064074898003321605,0.07687679519530659,0.006667376684299057,0.00776157120020114,0.08442711171810137,0.09270772267412557
0.09171577439438547,0.11366014068379549,0.08687263239650715,0.08996109986759167,0.09997474988876166,0.13084915582161072,0.08586391962673008,0.08954862829443928,0.0909552656555173,0.11085639805384652,0.08719320897853852,0.09104469311019411,0.08382110259005598,0.08639722930734194,0.08571137630872729,0.08600391684830389,0.0885623450421721,0.09409928354221135,0.08497993279735327,0.08696913932585569,0.08591869257709339,0.08851744829193346,0.06961042363825347,0.08674603922813687,0.006506576108616121,0.07671104238232268,0.005282260055726982,0.007790899574082902,0.08439607686715658,0.09269679050893563
0.09170172222016525,0.11361647814968777,0.08686597916529618,0.08995145722337472,0.09994617034184929,0.1307846969739531,0.08586356517688526,0.08953511196414804,0.09094271026991019,0.1108138309153274,0.08719109317493358,0.09103294373991427,0.08380969454255342,0.08639473419634495,0.0857100463785082,0.08600129031633415,0.08855434019315149,0.09408681027498587,0.08497074607961036,0.0869687902360821,0.08591216364901692,0.08851713298955384,0.0695516036042905,0.08673947997030193,0.00638598796350665,0.07653227464071355,0.024374809589363913,0.007884972327063351,0.08436430772027737,0.09268554785662036
0.09168646168233231,0.11357232055794926,0.08685904589251897,0.08994202259129966,0.09991775322514629,0.1307217756146121,0.08586327851912641,0.08952110583592549,0.09092965123219157,0.1107711481701934,0.08718985644455253,0.09102197436403531,0.08379835538131036,0.08639177621237995,0.0857083015328256,0.08599949931172503,0.08854729969167646,0.09407425204996987,0.08496154460260537,0.08696897575918167,0.08590509259384774,0.08851674310610783,0.06948835461521476,0.08673202753646252,0.00641226964211518,0.07636784408119422,0.0053484094548915,0.007888210398766336,0.08433168285782003,0.09267444241023766
